"ids","rel.ids","mzs","RTs","Int"
"1365","333","356.145919049127","273.06717703683","1020389.0625"
"2282","333","240.134768684517","273.326969570584","554729.6875"
"2418","333","286.140504425422","273.382186889648","536878.75"
"3863","333","620.685405001824","273.15016305106","306955.0625"
"1232","334","339.199382007345","672.87750886616","1011460.25"
"1373","335","169.08573003437","473.944482100637","1009426.3125"
"4272","335","421.186298242061","473.74144062243","274987.96875"
"1374","336","454.12829050283","401.897342354911","1009048.125"
"3081","336","400.208474175544","402.00928867885","397029.40625"
"4455","336","455.130586741245","401.851003592355","261839.421875"
"1377","337","425.276687965061","360.630770438058","1001514.9375"
"1614","337","586.28711976851","361.184061104911","845419.6875"
"3164","337","186.112426898249","360.413931595652","385102.75"
"4369","337","657.323845219918","361.497796630859","289896.34375"
"4132","337","587.290438836947","361.231793212891","284821.875"
"1378","338","156.065202134889","176.277122497559","1001130"
"1384","339","358.180498750417","332.170118931362","995030.125"
"6252","339","359.184071857934","332.122977992467","178089.6875"
"1387","340","275.164950921274","573.22856381065","994057.75"
"1389","341","147.064830373024","75.2529939350329","993610.3125"
"1600","341","540.169979724542","75.7883828299386","851004.9375"
"1636","341","316.150949212156","74.7052767072405","830659.5"
"2117","341","210.087484276137","74.7327651977539","611590.5625"
"4168","341","302.135429839877","75.0539219447545","283107.71875"
"939","341","129.017839860213","73.7700380024157","218668.65625"
"5265","341","217.028007809903","75.6574720110212","214007.765625"
"6055","341","541.173299782447","75.7406934465681","184007.09375"
"1391","342","307.060242110989","88.5658399309431","990084.5"
"1401","343","145.09681069399","45.5725994625607","984235"
"2834","343","279.038527385365","41.0094366331358","440663.15625"
"1404","344","227.012477598812","282.807712227958","981847.5625"
"3254","344","342.166641032256","282.779386683873","373077.875"
"4510","344","472.240424539439","282.153749302455","273972.34375"
"1411","345","153.017920543213","282.741530064174","973928.0625"
"1358","346","114.93253529682","11.3502501563022","972247.5625"
"1415","347","652.340648742658","161.386931501116","968385.4375"
"1877","347","488.199176713225","163.789223807199","696352.6875"
"2374","347","415.230621618427","162.318476213728","528085.875"
"2801","347","428.214338858289","162.097886003767","445642.34375"
"3712","347","653.343811386349","161.319898768834","323071.53125"
"4242","347","426.560083694829","164.393450491769","277497.5"
"5831","347","674.32201510532","161.291557529994","191907.625"
"5999","347","219.076664471291","161.424032847087","185831.015625"
"1416","348","213.087184070793","285.791513231066","967153.625"
"2680","348","231.134365339741","285.793589564732","468048.46875"
"2941","348","601.29903205545","285.134456961496","419812.40625"
"3559","348","543.277417676116","286.238409423828","337927.03125"
"6490","348","506.224247834626","286.40616367885","179789.640625"
"1437","349","326.18733942567","657.731238114206","953309.875"
"1480","350","261.913736525405","807.252870258532","950127"
"3733","350","102.931879686952","810.992926346628","319858.375"
"4197","350","102.931879055064","809.232625860917","319858.375"
"3734","350","329.901015206645","804.161683735095","319847.46875"
"5744","350","148.91735476278","808.816968415913","194661.6875"
"7032","350","342.854329196258","811.981133711965","155342.859375"
"1454","351","254.970956361147","49.9472915861342","942144.0625"
"1457","352","207.013674416177","44.9610076480442","940688.6875"
"1624","352","442.01626977981","46.7185842725966","838038.1875"
"3794","352","422.953366044939","45.0534320286342","312359.625"
"1465","353","276.098569753396","110.867190769741","937026.3125"
"3190","353","322.104032595423","110.866794913156","381397.15625"
"1469","354","527.225207471956","361.754571533203","935657.8125"
"1472","355","186.021631088909","79.2079842885335","932154.4375"
"1543","356","130.942654937827","50.2010873493395","928252.75"
"1483","357","688.489789361403","692.599831475152","927299.6875"
"3039","357","689.493224960282","692.509309556749","402962.6875"
"1491","358","231.159544728691","516.214456612723","920067.8125"
"1514","359","486.236393894714","288.520850481306","904252.0625"
"1904","359","527.246070027328","289.060333251953","685802.6875"
"2390","359","475.222264212299","287.816073172433","525940.25"
"5226","359","487.239610681485","288.530280412946","215816.578125"
"6659","359","484.204199586143","288.757669503348","164228.15625"
"6784","359","735.221861049024","287.882842145647","160506.671875"
"1509","360","218.011954962191","136.36853366428","904221.6875"
"4450","360","141.017864945079","136.363089425223","262204.8125"
"1511","361","261.913739512164","25.1126539832667","900646.9375"
"3000","361","147.919752454764","23.6104729301051","408307.84375"
"1139","361","140.984593629945","25.3976481588263","325518.125"
"6402","361","146.937148564327","26.9617556019833","173049.546875"
"1524","362","187.132871788336","524.210373727899","894477.3125"
"1532","363","456.180344014898","428.4624886649","890549.375"
"6246","363","457.183742770213","428.433446393694","178222.765625"
"1536","364","666.312778542896","407.235345458984","890133.0625"
"3547","364","667.315935599956","407.216008649554","338971.75"
"3567","364","357.166406385272","406.773976353237","336976.90625"
"1552","365","719.484152978907","698.194987903942","882899"
"1554","366","396.217384410216","664.570195248253","881800.125"
"3338","366","328.182955779669","667.165292840255","388726"
"3451","366","394.174384208609","667.173580771998","349017.71875"
"1613","367","98.9375620360052","776.870775724712","872683"
"1588","368","747.515501988404","675.040649414062","857225.4375"
"1595","369","215.164418222","576.317691200658","851934.375"
"2554","369","233.060161420875","576.71153390067","491834.78125"
"1598","370","457.193499094448","281.735907854353","851345.0625"
"1605","371","285.072596488938","170.138856586657","849563.875"
"1618","372","251.092016431386","501.421911942331","841681.25"
"2013","372","207.101736839223","501.430329975329","644977.5"
"1622","373","267.011021801123","44.6634319850377","838773.25"
"1688","373","294.02875985702","44.9289633227933","795763.75"
"1898","373","132.010990389271","44.0996600257026","687723.5625"
"2954","373","297.021688744698","44.336868540446","417220.90625"
"3817","373","397.037596311167","45.3463069370815","310412.5625"
"1625","374","665.437821784745","718.370125063004","837870.375"
"3582","374","666.441220421265","716.799231487772","335205.96875"
"1639","375","159.101283796113","441.410282335783","828588.0625"
"3560","375","634.792083386805","441.29293648856","337830.1875"
"5468","375","635.293681714346","441.350092424665","205567.890625"
"1642","376","716.52103532202","747.688286675347","827694.125"
"3702","376","717.524570019627","747.788046942817","324347.25"
"1645","377","489.201716798823","278.4584097726","827056.625"
"1648","377","290.114448610853","278.496624755859","826258.6875"
"2165","377","488.199048471423","278.506116594587","591301.75"
"2330","377","330.166833653314","278.572794886998","541347.75"
"2404","377","300.098645909873","278.668244280134","523389.03125"
"4479","377","584.234920688918","278.972843715123","259557.671875"
"6090","377","490.204994365735","278.439439174107","183052.71875"
"6285","377","201.123445204982","279.234049479167","177112.90625"
"1646","378","567.151144569403","234.582800292969","826689.6875"
"1652","379","566.281897558687","389.814658028739","825468.3125"
"4725","379","567.28523773233","389.814871651786","243482.203125"
"1673","380","285.125962865521","552.099736263878","804322.625"
"1678","381","131.942786535999","754.785623650802","800603.75"
"3329","381","128.948213044521","754.059358295641","363224"
"1680","382","262.038743462182","139.708686828613","800096.3125"
"1683","383","599.318681883838","398.091838727679","799106.6875"
"4385","383","600.321944047054","398.034497070313","266611.96875"
"5908","383","659.343099710738","398.244926234654","189186.734375"
"1684","384","249.149117340425","626.578876696135","797946.25"
"1685","385","193.085955948243","499.332741988333","797646.625"
"4866","385","262.992332419038","500.173110961914","234855.09375"
"1705","386","121.027877129494","380.134476511102","787160.375"
"1710","387","261.913785025234","93.8447508560984","785947.125"
"3879","387","91.9301574362714","94.0303107813785","305230.71875"
"6465","387","178.976577657764","94.6326279891165","167918.125"
"1718","388","259.129640798315","262.305944824219","781155.0625"
"1721","389","606.412632293199","722.67403390067","779235.75"
"1727","390","730.536653654661","678.21600511339","774256.25"
"3524","390","731.540020337644","678.222171359592","341591.5"
"1731","391","180.06541768299","112.989811367459","770314.4375"
"5102","391","359.156864148158","112.475314331055","222199.421875"
"5361","391","164.033961919605","112.188505072343","209641.390625"
"5748","391","346.161505800249","112.033540126256","194595.5625"
"6594","391","187.107689400705","113.291823516021","166367.234375"
"6669","391","174.07592487342","112.541886247907","163820.078125"
"6898","391","359.229609417733","113.368151855469","157418.03125"
"1754","392","235.096980918111","508.095926385177","758296.5"
"3796","392","274.975941818223","508.52386795847","312226.1875"
"1755","393","607.344582057032","446.253333391462","758225"
"1760","394","610.111040216101","96.7095267159598","754804.3125"
"6455","394","611.114110424099","96.6718957083566","173587.4375"
"1763","395","407.186777354035","695.143485621402","751011.9375"
"1958","395","341.195118602504","695.521892346834","662892.375"
"3330","395","341.205659083497","695.513177168997","334922.1875"
"1786","396","164.070394946961","55.7353291762503","741401.8125"
"1793","397","161.08056314853","235.996129499163","736436"
"2565","397","298.140483373839","235.852998570033","490308.84375"
"2584","397","452.25096860671","236.358590698242","485438.0625"
"1776","398","665.437992353923","740.576566060384","730600.8125"
"4140","398","666.441398117542","740.445974249589","284446.78125"
"1805","399","455.214204544292","376.437913295201","728323.0625"
"5178","399","580.247950605456","376.591267613002","218236.40625"
"1818","400","747.515472860841","691.627124492939","722151.0625"
"1829","401","693.468491571699","744.552340803475","717293.5"
"4019","401","694.472021215182","747.684675736861","292723.3125"
"1889","402","720.487803416504","680.896309230639","716770.0625"
"1837","403","635.477523348781","626.786775287829","714067.125"
"3598","403","636.480873670719","626.76974166067","333115.8125"
"4484","403","532.924340543971","625.847807231702","259142.109375"
"6357","403","309.152767355066","626.61671849301","185716.359375"
"1852","404","140.984583474166","783.2964349044","708532"
"5250","404","98.9052064396225","784.164040013363","214584.328125"
"2003","405","121.02787754383","385.883794684159","698968.8125"
"5328","405","276.991330251189","390.63390872353","219759.03125"
"1884","406","116.919468755744","35.4542309529073","694027.125"
"1910","407","437.28183097351","686.701130114104","683069.5625"
"6441","407","438.285252074693","686.800516183036","171485.65625"
"3659","408","340.20285134656","683.887679250617","683057.3125"
"1914","409","101.022768172795","68.1999601062975","682162.9375"
"1918","410","194.081226532188","544.635554263466","680937.6875"
"1920","411","329.901014803673","24.6874252620496","680356.8125"
"1936","412","173.008016567384","47.6741220628893","672968.125"
"1946","413","173.924945008994","107.111893704063","670835.6875"
"4086","413","129.934849751353","107.02318231683","287525.46875"
"1947","414","364.198709293167","198.512145996094","670515.375"
"3530","414","216.086871466662","197.8773324149","340974.84375"
"1955","415","747.515299435052","741.801219593395","665637"
"3962","415","748.518316516776","743.619125828598","301405.03125"
"1960","416","453.394199126591","777.053116742302","662638.3125"
"1961","417","316.079794220661","339.886966378348","662440.875"
"1967","417","394.022951762761","339.768526785714","659761.3125"
"1970","418","693.468424795718","765.991369628906","659321.8125"
"4702","418","694.471994795297","767.351379394531","254365.703125"
"1974","419","264.991374682528","453.702618247584","658486.5625"
"3756","419","296.997486050837","455.975907978259","316633.25"
"4334","419","308.997646231105","453.513874254729","277830.5"
"4908","419","246.980590045453","456.506631148489","232517.140625"
"5209","419","373.009907677007","458.427252518503","194053.59375"
"6832","419","238.994245954918","455.996009425113","159286.625"
"1980","420","160.00600713244","91.4075465611049","656531.875"
"5957","420","116.016036816756","91.3982969011579","187156.9375"
"1983","421","173.924944403604","33.1919704738416","656247.8125"
"2009","422","423.326413072102","677.079454923931","646039.5"
"5587","422","424.329803182079","677.063389828331","201339.71875"
"2016","423","326.044254145613","44.7059614393446","644403.875"
"2024","424","153.030802630816","122.802126421247","641257.3125"
"2576","424","497.100809125716","122.167474365234","486656.4375"
"3169","424","157.06046912554","123.097773657905","384762.84375"
"2027","425","581.524814162516","709.972079628392","639160.5625"
"4616","425","582.528174948499","710.110773990029","251412.265625"
"2031","426","747.515347593392","763.200319487473","638429.625"
"4125","426","748.518286079375","762.294962565104","285217.09375"
"2050","427","691.453146376161","759.529735858624","634260.3125"
"4415","427","692.456419111214","756.246618652344","264500.5625"
"2059","428","342.166623380114","293.042446463449","630844.5625"
"2061","429","412.966182056527","555.375117251747","630004.75"
"2062","430","320.091784920987","71.0919939313616","629087.4375"
"2081","431","403.182881129195","74.0921827043806","623401.5"
"2100","432","333.093615325255","95.8243557323109","616212.4375"
"3528","433","180.971948304933","405.320751792506","612225.6875"
"2120","434","195.991069728282","41.3641705104283","610756.5625"
"3099","435","180.971931502272","434.422251651162","608735.625"
"3437","436","180.971935348594","429.757461547852","608735.625"
"2129","437","241.072558163286","398.355597601997","605975.3125"
"2130","438","228.098238235327","81.2489785330636","605663.9375"
"2131","439","425.363176444694","739.930353655134","604613.9375"
"5263","439","471.368104135637","739.99600655692","214045.40625"
"6150","439","199.169388735465","740.00616280692","181474.828125"
"6748","439","426.366554281738","739.920188685826","161462.984375"
"2136","440","145.049171468096","93.090546055844","601078.625"
"3419","440","292.139965794202","92.1500348772321","352596.03125"
"3618","440","386.12006751341","92.3319285801479","331330.125"
"4441","440","117.017672522411","91.891222903603","262849.25"
"5766","440","217.06439192012","92.1029835292271","194031.015625"
"6153","440","324.119715138793","92.1317485264369","181418.5625"
"6189","440","311.041480639581","91.7031117030552","180484.109375"
"3557","441","180.971952113182","359.083300941869","584165"
"4048","441","180.971952560155","359.083300941869","584165"
"6988","441","184.91481113538","358.596451608758","350889.59375"
"2188","442","248.959955942638","783.060750860917","583427.3125"
"2192","443","226.119109604605","244.116396222796","581642.5"
"2195","444","320.091720674813","63.5543073381696","580470.6875"
"2292","445","242.942943895742","774.750862523129","579134.9375"
"6804","445","244.98480663223","778.597982306229","160055.390625"
"3299","446","164.070391344923","45.6780634428325","578016"
"2203","447","310.930869102584","35.6614619807193","578005.3125"
"2204","448","278.07010891315","248.747857666016","578001.8125"
"2206","449","96.9584827984516","796.607299804688","577230.5"
"6941","449","397.888124812803","797.969093724301","156019.671875"
"2622","450","180.971937048931","467.803204185084","577074"
"5941","450","358.994509546579","470.931129054019","187832.390625"
"2212","451","118.925185450109","2.91829119857989","576927.0625"
"2851","451","147.919737722708","3.71836563160545","438161.40625"
"4537","451","328.903235423909","3.36782631121184","256003.421875"
"2217","452","309.108910076952","118.788091169085","573942.8125"
"2484","452","549.086345164612","120.264840044294","506198.78125"
"2568","452","355.198287547186","118.156520080566","488142.125"
"5489","452","263.103405011347","118.721268354143","204632.203125"
"5915","452","219.076655099724","118.778578622001","203205.484375"
"5597","452","212.103128476905","119.545824323382","201134.828125"
"1499","453","339.199413502152","728.425354003906","570935.625"
"2241","454","314.988331975001","507.125701904297","567109.75"
"2259","455","381.23116528813","705.600161903783","561122.0625"
"2287","456","394.140301931598","343.09865461077","553735.875"
"2403","456","642.287889041338","342.912800816127","523633.46875"
"2288","457","278.01764240009","88.8675229871595","553704"
"5326","457","347.002716947892","88.9936492507522","210930.703125"
"2518","458","691.453050014096","772.456852082283","549715.0625"
"4139","458","637.406777622886","771.69478567023","301613.125"
"4915","458","692.456153743624","770.542155674526","232015.15625"
"2302","459","301.157095031249","597.582615443638","549480.25"
"3001","459","422.230874983338","598.36229422433","408062.71875"
"2305","460","427.109710880218","144.447684548118","547905.75"
"3580","460","381.10464017412","144.539932250977","335361.21875"
"2308","461","215.081735871534","276.234593854632","546233.3125"
"2316","462","214.143979201427","453.540228271484","544040.125"
"3027","462","641.364814601198","453.520992606027","404742.71875"
"2633","463","180.971938070161","263.194967169511","539958"
"2332","464","188.091668181575","136.114873395647","539625.5"
"7055","464","117.054074262493","133.428143953022","152281.765625"
"2334","465","483.271866898142","695.841303208295","539307.25"
"2340","466","130.991008733815","779.018100136205","535888.375"
"3068","466","194.987477022004","779.077238384046","398599.90625"
"2341","467","173.924923706504","142.407797963996","535835.875"
"5133","467","129.934827508142","142.451212431255","222085.21875"
"2342","468","672.831257788532","472.694358607701","535637"
"3069","468","673.332227506075","472.636649867467","398365.0625"
"6313","468","673.833601148123","472.704424176897","175865.46875"
"2492","469","121.027883398316","370.998258891859","534690.8125"
"2353","470","735.506958306201","744.462933349609","532433.8125"
"2355","471","643.311599078885","380.627661132812","531790.125"
"5759","471","656.339754554095","380.598951939174","194118.4375"
"6362","471","228.087035907101","380.65479561942","174196.578125"
"2358","472","632.427759617241","730.180775669643","531522.5625"
"5577","472","633.431153558327","730.058325195312","201666.234375"
"2363","473","258.097969108555","377.788469587054","531035.625"
"2365","474","105.017697435046","42.8124878532008","530768.1875"
"2373","475","341.195104823143","702.657400030839","518481.28125"
"2437","476","191.018620652769","257.381953992342","515044.65625"
"2326","477","126.903476793944","342.502179597553","514868.6875"
"2450","478","610.057583959587","57.1750381469727","512468.25"
"2796","478","280.988899580875","56.7565738133022","166563.359375"
"2474","479","233.154082485431","568.031116686369","508041.21875"
"2485","480","221.153919986422","588.494196841591","505879.5"
"2487","481","283.137068124561","600.419340434827","505569.3125"
"2499","482","331.248815328573","548.775038869757","502695.8125"
"2504","483","163.038736122554","92.3355781153629","502089.875"
"4343","483","181.049431195777","92.2733406398607","269753.9375"
"2679","484","190.92733121636","773.453292043586","498190.3125"
"2525","485","246.885913515549","34.0280701486688","497733.21875"
"2701","485","323.884050940739","33.9249530591463","463833.5625"
"3683","485","322.886284575715","33.9421302393863","325909.0625"
"2552","486","131.033441482814","157.022704676578","492562.53125"
"5558","486","588.107963780799","158.492243303571","202304.8125"
"6293","486","316.150888589106","157.0565373012","176799.859375"
"2555","487","526.241110811698","599.893765694755","491825"
"2432","488","735.50659640776","764.08212483724","487821.15625"
"2573","489","705.468524320578","704.79460144043","487147.375"
"5254","489","706.47199165599","703.265110270182","214456.59375"
"2867","490","173.924936157933","133.098020453202","485322.40625"
"2989","490","173.924935051234","133.098020453202","485322.40625"
"3072","490","173.924935326945","133.098020453202","485322.40625"
"5990","490","129.934833335558","132.937993702136","208428.640625"
"2586","491","270.145656548057","152.921095057896","485238.6875"
"2955","491","213.087157596063","153.913809458415","416676.4375"
"4461","491","311.53341565993","153.844396972656","261272.171875"
"2590","492","146.92195739167","811.025038869757","484729.9375"
"3007","492","147.91975091946","813.296780234889","407121.4375"
"3345","492","91.9301340965515","814.105083264803","361411.40625"
"6568","492","90.9223868915866","812.119434557463","167234.96875"
"6843","492","162.892061515047","809.337365401419","162889.609375"
"2601","493","173.924935990366","175.878708287289","482611.59375"
"2604","494","256.985102581288","491.566594977128","481968.5625"
"2609","495","278.087814198254","66.0287917000907","480724.1875"
"2611","496","158.080887392256","232.50859792609","480018.1875"
"2615","497","535.615617152154","65.2826647077288","479911.75"
"4596","497","371.613061668802","65.6033796037946","252662.828125"
"2629","498","283.263951924233","693.301934493215","478443.8125"
"2647","499","190.927332145372","28.6762107046027","474394.34375"
"2670","500","402.068727345919","165.42594183059","470886.53125"
"2674","501","179.070154359312","456.180464895148","469592.90625"
"2684","502","136.890104794228","86.4090676558645","467385.40625"
"2725","503","372.213540589538","374.606256975446","457822.0625"
"3716","503","569.274323888316","374.472433035714","322091.9375"
"5655","503","569.775624060333","374.366730608259","198236"
"2726","504","458.07644641932","198.137447248186","457778.34375"
"6701","504","458.577955160273","198.118116978237","162697.125"
"2729","505","318.16656713215","217.713355800084","457659.3125"
"4710","505","316.150926251662","216.984917776925","244305.8125"
"2737","506","705.468588727155","719.382515199723","456263.28125"
"5946","506","706.472082860624","719.10519191197","187590.171875"
"2747","507","162.021672840867","92.6654133387974","454771.0625"
"2760","508","698.908286006732","672.0691158897","452725.46875"
"6951","508","700.905549996602","672.171910336143","155616.40625"
"2787","509","247.038909093475","87.8490149361747","448078.125"
"2788","510","248.059312409579","254.282596697126","448044.75"
"3286","510","245.113759074474","254.398675973075","368484.375"
"2794","511","279.038476669077","82.6801450456892","447100"
"2798","512","245.113735283511","142.301292843289","445883.59375"
"4997","512","188.985154333355","141.566117204939","227198.515625"
"6180","512","438.073150216339","143.018284824916","180793.25"
"2804","513","409.310611428607","691.751437538549","444696.5625"
"2807","514","556.312833150297","394.193627057757","444522.09375"
"6135","514","585.303028993499","393.992790004185","181802.96875"
"2818","515","395.204101730355","196.685951886858","442884.75"
"6921","515","259.129586940323","196.331115286691","156670.546875"
"2819","516","705.468419519019","739.271606445312","442845.71875"
"6009","516","706.472090387728","739.932668585526","185547.0625"
"2841","517","552.302740409538","420.717673165458","439814.28125"
"2849","518","441.252050651485","656.497055856805","438732.8125"
"3954","519","116.033732359095","61.6911831905967","436824.375"
"2863","520","206.030511582944","224.77607865767","436008.8125"
"2906","521","221.946029863412","772.311971564042","433457.8125"
"2882","522","148.04230128136","182.007462350946","430872"
"2883","523","102.955179146192","67.5683258458188","430831.8125"
"2912","524","282.098071824276","577.546092786287","426242.3125"
"2930","525","676.489652797998","701.245068020291","421525.78125"
"2935","526","470.224852869548","294.690140206473","420892.8125"
"2953","527","246.061419141693","71.3264607020787","417357.25"
"2959","528","173.924944063764","93.0792780424419","415997.875"
"6498","528","129.934866094869","93.2989913538883","165693.015625"
"2972","529","709.38790104162","474.676004464286","414019.625"
"3572","529","709.889399603635","474.685445731027","336542.75"
"2974","530","558.203811505775","275.440403529576","413849.90625"
"2977","531","216.086898477641","264.703908284505","413517.84375"
"5118","531","499.251366913777","264.658341761998","221532.46875"
"2981","532","253.092457671585","104.419350542341","412699.25"
"3095","532","185.055631924399","104.248008074079","395054.75"
"2986","533","321.210108826911","727.568631558805","411671.9375"
"2994","534","419.12061435174","320.751746283637","409186.75"
"3604","535","180.971908804771","93.0964224965949","408958.90625"
"3086","536","147.919743974753","839.015771163137","407377.625"
"3006","537","333.07594444249","68.1859368460519","407132.78125"
"4497","537","360.997658073333","67.4245688120524","362335.21875"
"3012","538","495.271907660868","689.4292530733","406422.5"
"5192","539","180.971923007984","79.4057400352076","406012.78125"
"3020","540","281.248329990269","675.284105802837","405573.5"
"3042","541","435.209797681728","669.952077765214","402425.21875"
"3067","542","179.03377936252","99.3535112079821","398817.40625"
"3079","543","354.203355181125","646.996749074836","397068.0625"
"3093","544","296.099672479335","76.401880972726","395211.09375"
"3727","545","184.914808938863","95.0606817948191","387423.0625"
"3160","546","438.565455348005","171.511024257115","385887.40625"
"6908","546","439.067051221876","171.520352608817","157172.3125"
"3167","547","232.027797064163","154.691753714425","384819.84375"
"5494","547","557.219641850655","155.211990792411","204506"
"6397","547","389.203688989714","155.087314278739","173254.296875"
"3178","548","82.9534510555016","49.8063618251256","383890.5"
"4715","548","327.059332167644","48.8120506286621","243944.953125"
"3184","549","427.122917525643","262.793041120257","382702.625"
"3193","550","578.686929999223","256.63622000558","380978.09375"
"3477","550","439.219319842562","256.299435424805","346492.1875"
"5554","550","428.22966250934","256.20144304548","202360.46875"
"3241","551","287.121607750329","569.602914910567","374947.625"
"3266","552","403.554894198353","253.311613340636","371349.53125"
"3298","553","255.232635398733","670.012512207031","367193.59375"
"3316","554","142.973653212824","44.1438550447163","365504.5"
"3325","555","265.082701278506","121.265732235379","364342.4375"
"3346","556","201.112210031801","452.731748078999","360866.6875"
"3246","557","117.017675899975","53.2282400633159","355291.625"
"3395","558","686.474139404005","771.068151855469","354255.34375"
"5013","559","248.96000841773","393.489618401778","354057.1875"
"3401","560","659.463369851363","711.439535086496","353850.75"
"3417","561","144.065164404715","121.336440839266","352669.28125"
"3908","561","218.011987096469","120.190360599094","302998.46875"
"3953","561","188.091688321623","121.00480128697","298523.5"
"3421","562","659.463777497504","750.930489999277","352062.96875"
"6083","563","248.959999986761","449.328712061832","349774.1875"
"3447","564","748.518303271903","682.285572398793","349347"
"3456","565","676.309790870816","457.741258021763","348763.34375"
"4220","565","676.811311082165","457.779544503348","279421.40625"
"3476","566","91.9301291612722","839.387790077611","347833.1875"
"3472","567","260.113655189223","334.279428536551","347154.6875"
"4060","568","248.960041679154","491.823373091848","346446.53125"
"3493","569","277.118970404156","116.776645987374","344286.09375"
"3507","570","453.394314133391","612.777062310113","343228.34375"
"3536","571","267.952827850791","61.8911336626325","340037.1875"
"3538","572","98.9542605430348","46.9641367259778","339844.09375"
"3543","573","145.049188926473","78.0388482746325","339145.25"
"3545","574","227.128200176075","524.227474814967","339031.3125"
"1988","575","264.002109908511","51.7677562111302","335868.84375"
"3584","576","646.255882875569","325.090470668248","334934.78125"
"6371","576","163.038719884521","327.252172369706","174023.890625"
"3586","577","161.044170135826","64.3661499023438","334882.71875"
"3603","578","191.018603700665","422.226210744757","332608.8125"
"3944","579","248.960023032187","469.67109921104","332226.0625"
"3611","580","222.043348385468","110.686128016881","331768.71875"
"3622","581","163.038737575201","377.802416349712","331132.125"
"3631","582","447.142924381891","641.627267937911","330458.96875"
"3637","583","545.136127325799","125.70575540716","330121.71875"
"4620","583","499.130932266622","125.798337763006","250879.125"
"3640","584","637.406710127222","760.294735863095","329863.625"
"3641","585","491.644176736407","266.329209980212","329852.28125"
"6741","585","492.145683851385","266.213509810598","161627.609375"
"3642","586","461.188193586684","115.644752284459","329799.34375"
"5001","586","588.108025829827","114.453454371861","226955.34375"
"3663","587","672.301697069364","345.166023472377","327821.4375"
"3769","587","441.235071925236","345.289276123047","314613.1875"
"3664","588","349.069097862201","233.112470790318","327771.9375"
"4080","588","171.010855037346","233.595617506239","287814"
"3684","589","284.059533672383","115.101533072335","325830.5625"
"3692","590","213.148771687594","556.523296155428","325032.6875"
"3693","591","680.09807914156","54.5568105425153","324972.5625"
"3697","592","557.172380905008","262.157831365412","324789.34375"
"3698","593","748.518184557496","718.705700102307","324642.875"
"2214","594","326.187356955387","696.95243594521","322193.90625"
"4569","595","705.468651122792","672.56634812128","321968.875"
"2698","596","126.90350138188","326.978962145354","319996.625"
"3743","597","215.128033869908","487.173116583573","318048.0625"
"3744","598","197.055831922648","78.5370570591518","318039.4375"
"3966","598","180.065436568251","78.4625174032675","297558.21875"
"5227","598","259.093233399067","78.4920800345285","215711.8125"
"3766","599","385.208905674748","284.467442103795","315630.875"
"4529","599","495.256546211045","283.725940813337","256507.859375"
"4675","599","447.191356627685","284.271646554129","247054.625"
"3782","600","329.19010212135","469.416626824273","313361.65625"
"3793","601","460.204185150022","94.2236003330776","312359.78125"
"3799","602","281.123913125785","281.040254429408","312094.09375"
"3810","603","620.427822081422","738.127523367746","311028.625"
"3827","604","151.038625343173","305.124661897358","309458.78125"
"4481","604","107.048616629712","305.164560372489","259452.125"
"3831","605","291.069617527528","531.251139322917","309357.5"
"3844","606","351.047316069336","146.776126098633","309012.78125"
"5208","606","291.098342497122","146.796230207171","217090.203125"
"3864","607","646.443457677618","750.584517996652","306947.78125"
"3884","608","259.191218360055","541.881209089949","304883.71875"
"4042","609","329.901014959807","821.424403140419","304277.4375"
"3904","610","257.175472361617","627.195803993627","303409.625"
"3914","611","164.033975998794","354.526857878033","302379.125"
"3928","612","629.328781107961","388.685539027623","301021.25"
"3934","613","252.054353589875","95.2172624860491","300414.875"
"3951","614","229.143879829041","516.073502390008","298630.34375"
"3994","615","102.931880041201","8.6118354169946","295413.25"
"4018","616","710.422327850395","776.443708939986","292826"
"4039","617","259.000716851953","488.320117348119","291498"
"4570","617","296.997427245289","487.260239450555","253572.328125"
"5819","617","173.117081059476","488.154046309622","192302.3125"
"4054","618","239.06676572984","564.808707789371","289982.4375"
"4058","619","358.055515106512","88.6691336495536","289556.0625"
"4059","620","416.130496875389","211.132238769531","289503.65625"
"4074","621","219.076648697423","152.172947777642","288362.5"
"4075","622","726.210366247902","259.062182617187","288197.09375"
"4107","623","481.256310556196","658.363131277902","286292.6875"
"4116","624","243.159696567608","540.572688052529","285759.84375"
"4142","625","714.505389311139","693.63623046875","284350.28125"
"3123","626","535.082906697746","251.051141437731","283275.46875"
"4188","627","666.441198085272","752.669091796875","281694.25"
"4312","628","164.955702007359","49.8479815031353","281314.96875"
"4205","629","298.1404434254","287.606385149275","280008.625"
"4206","630","284.059505562963","134.565580095564","279979.78125"
"4228","631","721.498616592345","703.272557875689","278719.15625"
"4237","632","691.453147073117","633.568664550781","277897.09375"
"4244","633","160.060188768585","42.2427361978067","277353"
"4250","634","537.266846348134","327.142858014788","276971.40625"
"4292","635","583.27754683908","354.868466828999","273329.25"
"4305","636","179.033791688254","300.836700439453","272695.46875"
"4326","637","577.278938134831","432.861034284319","271220.1875"
"5363","637","600.248298378883","432.311694335937","209615.8125"
"6451","637","577.780458801768","432.879942103795","171410.265625"
"4336","638","291.007099946526","480.8751100239","270429.65625"
"6570","638","188.950468038243","480.47921431692","167146.796875"
"4028","639","425.257367760818","711.227149514591","268477.75"
